Age,Purchase Amount (USD),Review Rating,Frequency of Purchases,Gender_Male,Category_Clothing,Category_Footwear,Category_Outerwear,Season_Spring,Season_Summer,Season_Winter,Shipping Type_Express,Shipping Type_Free Shipping,Shipping Type_Next Day Air,Shipping Type_Standard,Shipping Type_Store Pickup,Payment Method_Cash,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_PayPal,Payment Method_Venmo,recency,spending_power,loyalty_score,satisfaction_score,deal_sensitivity,subscription_value,value_per_purchase,premium_customer,discount_driven,low_engagement
0.9819737372363468,-1.256815818649119,-1.3265013501272394,4,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.2,1.5096764341856947,2.7988085352009957,-5.306005400508957,2,4,-0.2513631637298238,0,1,1
0.7189134397952563,-1.5101689957960196,-0.7679443143362397,2,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,0.3333333333333333,-0.06779287038054899,2.044890916559186,-1.5358886286724793,2,2,-0.5033896652653399,0,1,1
-0.136032526888287,-1.5946200548449865,0.2095304982980084,1,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.5,-0.07158395582565105,1.0448909165591862,0.2095304982980084,2,1,-0.7973100274224932,0,1,1
1.1135038859568918,0.1366266556588349,0.7680875340890075,4,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,0.2,-0.1546565466169602,2.8680353341653397,3.07235013635603,2,4,0.027325331131766977,1,1,1
-1.0567435679321031,-0.8345605234042844,-1.4661406090749889,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.5,-1.3084911655200249,2.567880493774752,-1.4661406090749889,2,1,-0.4172802617021422,0,1,1
1.376564183397982,-1.6790711138939534,1.7455623467232562,4,True,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0.2,-0.8890320704093689,4.529478509309594,6.982249386893025,2,4,-0.3358142227787907,0,1,0
-1.1225086422923756,-1.6790711138939534,-0.0697480195974907,2,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,0.3333333333333333,-0.6565586335126216,2.3910249113809057,-0.1394960391949814,2,2,-0.5596903712979845,0,1,1
-0.2017976012485596,0.8544606575750536,0.2095304982980084,5,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,0.16666666666666666,-0.4940066634016949,4.421849725880091,1.047652491490042,2,5,0.14241010959584227,1,1,0
-1.5170990884540112,1.1500393642464375,0.2095304982980084,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.5,-0.26682785433891365,0.7679837207018105,0.2095304982980084,2,1,0.5750196821232187,0,1,1
1.1135038859568918,-0.5812073462573837,-0.9075835732839896,1,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5,0.6981413036028487,-0.20119146479900407,-0.9075835732839896,2,1,-0.29060367312869184,0,1,1
-1.6486292371745563,-0.4545307576839333,-0.6283050553884905,3,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.25,0.7347727229303442,1.3834477414149329,-1.8849151661654715,2,3,-0.11363268942098333,0,1,1
-1.4513340140937383,0.2210777147078018,-0.2093872785452406,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.5,0.3007099289639414,2.3602000968817203,-0.2093872785452406,2,1,0.1105388573539009,0,1,1
1.3107991090377096,0.0944011261343514,0.7680875340890075,2,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0.3333333333333333,0.1414745964755091,3.4986536948104083,1.536175068178015,2,2,0.0314670420447838,0,1,0
-1.0567435679321031,0.3055287737567687,1.0473660519845074,3,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,0.25,-0.3881493342858189,1.729581736236652,3.142098155953522,2,3,0.07638219343919217,1,1,1
-0.6621531217704677,-0.792334993879801,-1.3265013501272394,4,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.2,0.34838706323894003,3.560303323808779,-5.306005400508957,2,4,-0.1584669987759602,0,1,0
1.1135038859568918,-0.4545307576839333,-1.4661406090749889,2,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.3333333333333333,-0.5867870712521113,3.2909732979173763,-2.9322812181499778,2,2,-0.1515102525613111,0,1,0
-1.3198038653731934,1.6989712480647226,-1.1868620911794894,2,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.3333333333333333,-1.0998750338264403,1.352622926915747,-2.3737241823589788,2,2,0.5663237493549075,0,1,1
-1.6486292371745563,-0.2434031100615161,0.907726793036758,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.1407235748037039,1.421849725880091,1.815453586073516,2,2,-0.08113437002050537,0,1,1
0.4558531423541661,1.0233627756729873,0.2095304982980084,2,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0.3333333333333333,-0.37912508186212784,1.6295301227731227,0.4190609965960168,2,2,0.3411209252243291,0,1,1
-0.5306229730499226,-0.792334993879801,-0.3490265374929906,1,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,0.5,-1.3519882121067406,2.7063340917034395,-0.3490265374929906,2,1,-0.3961674969399005,0,1,1
1.376564183397982,1.1922648937709213,-1.7454191269704884,2,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,0.3333333333333333,0.9614253671092858,2.806385705166969,-3.490838253940977,2,2,0.3974216312569738,0,1,1
0.1270277705528032,-0.8345605234042844,1.605923087775507,2,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,0.3333333333333333,1.175788838303274,0.5911281383079643,3.211846175551014,2,2,-0.2781868411347615,0,1,1
0.9819737372363468,-0.8767860529287679,1.4662838288277564,1,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0.5,-1.1319073823174108,2.2909732979173763,1.4662838288277564,2,1,-0.43839302646438394,0,1,1
0.4558531423541661,-0.9612371119777348,-0.7679443143362397,3,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,0.25,-1.041301339606623,4.083292901024345,-2.303832943008719,2,3,-0.2403092779944337,0,1,0
0.4558531423541661,-0.327854169110483,1.605923087775507,3,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0.25,0.14415638843331388,2.560303323808779,4.817769263326522,2,3,-0.08196354227762075,0,1,1
-1.5170990884540112,-1.5523945253205031,0.7680875340890075,2,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.3333333333333333,-2.326501791175022,3.4986536948104083,1.536175068178015,2,2,-0.517464841773501,0,1,0
-0.6621531217704677,1.1922648937709213,-0.7679443143362397,1,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,0.5,1.2090354134492591,2.014066102060001,-0.7679443143362397,2,1,0.5961324468854606,0,1,1
-0.7936832704910128,1.0233627756729873,-0.0697480195974907,3,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.25,-1.3709428898096239,1.660354937272308,-0.2092440587924721,2,3,0.2558406939182468,1,1,1
0.2585579192733483,-0.9612371119777348,-0.7679443143362397,4,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,0.2,0.023392553320563555,3.9756641175948424,-3.0717772573449587,2,4,-0.19224742239554696,0,1,0
0.3900880679938935,-0.3700796986349665,-0.4886657964407405,5,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.16666666666666666,-0.4265241432426758,6.152519699988688,-2.4433289822037025,2,5,-0.06167994977249441,0,1,0
-1.1882737166526482,0.6855585394771198,0.4888090161935076,2,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.457906559908151,2.6679321072382813,0.9776180323870152,2,2,0.22851951315903993,0,1,1
0.8504435885158015,0.0099500670853845,1.0473660519845074,5,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0.16666666666666666,-0.005752634012926532,4.421849725880091,5.236830259922537,2,5,0.00165834451423075,1,1,0
1.376564183397982,0.516656421379186,1.0473660519845074,2,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.3333333333333333,-0.7636691644600928,0.5219013393436205,2.0947321039690148,2,2,0.17221880712639534,0,1,1
0.7846785141555289,-0.6234328757818672,-0.7679443143362397,5,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.16666666666666666,0.058330051512050916,4.906437318630498,-3.8397215716811983,2,5,-0.10390547929697787,0,1,0
-0.0045023781677419,1.0233627756729873,0.907726793036758,2,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,0.3333333333333333,-0.6625015984185554,1.352622926915747,1.815453586073516,2,2,0.3411209252243291,0,1,1
0.3900880679938935,-0.4545307576839333,-1.0472228322317396,1,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0.5,0.3571842103067856,0.21416932898705943,-1.0472228322317396,2,1,-0.22726537884196665,0,1,1
-1.1225086422923756,-1.5946200548449865,-0.7679443143362397,5,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0.16666666666666666,-1.9482214691671549,6.221746498953032,-3.8397215716811983,2,5,-0.2657700091408311,0,1,0
0.3243229936336209,-0.4967562872084168,0.3491697572457584,5,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,0.16666666666666666,-0.8132433405028958,6.6371072927390955,1.745848786228792,2,5,-0.08279271453473613,0,1,0
0.3243229936336209,-0.9612371119777348,-0.9075835732839896,2,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,0.3333333333333333,-0.5089543931430297,2.5294785093095933,-1.8151671465679793,2,2,-0.32041237065924494,0,1,1
0.5216182167144386,-1.3834924072225694,-1.3265013501272394,4,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0.2,-1.8818265063392636,5.36020009688172,-5.306005400508957,2,4,-0.27669848144451387,0,1,0
-1.1225086422923756,0.8122351280505701,1.1870053109322567,4,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,0.2,0.5425179206517724,4.667932107238281,4.748021243729027,2,4,0.162447025610114,1,1,0
0.5873832910747112,1.6145201890157557,0.7680875340890075,3,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,0.25,-1.604043677144796,2.006488932094028,2.3042626022670225,2,3,0.4036300472539389,1,1,1
-0.6621531217704677,0.1788521851833183,-0.6283050553884905,2,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.3333333333333333,0.05755429559356917,2.3217981124165616,-1.256610110776981,2,2,0.0596173950611061,0,1,1
-0.7279181961307403,-1.172364759600152,-0.3490265374929906,1,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,0.5,-1.8381278381660047,2.567880493774752,-0.3490265374929906,2,1,-0.586182379800076,0,1,1
1.1792689603171644,0.6011074804281529,-0.4886657964407405,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.2,0.8176264531147005,5.36020009688172,-1.954663185762962,2,4,0.12022149608563057,1,1,0
-0.3990928243293773,-0.4123052281594499,-1.3265013501272394,5,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,0.16666666666666666,-0.018508759594222053,5.044890916559186,-6.632506750636197,2,5,-0.06871753802657499,0,1,0
-0.5306229730499226,0.1788521851833183,1.1870053109322567,2,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,0.3333333333333333,0.1937493025417802,3.0832929010243446,2.3740106218645134,2,2,0.0596173950611061,0,1,0
-0.8594483448512854,-1.2990413481736025,-0.2093872785452406,4,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.2,-1.0475283735880205,4.806385705166969,-0.8375491141809625,2,4,-0.2598082696347205,0,1,0
1.1792689603171644,0.0944011261343514,-0.6283050553884905,5,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.16666666666666666,-0.08725347585635544,4.075715731058372,-3.141525276942452,2,5,0.0157335210223919,1,1,0
-0.9909784935718304,0.7700095985260866,-0.9075835732839896,4,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2,0.0878717363149875,4.1141177155235304,-3.6303342931359586,2,4,0.15400191970521732,1,1,0
-1.3198038653731934,1.445618070917822,-0.3490265374929906,5,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.16666666666666666,-0.735708972399182,4.491076524844435,-1.745132687464953,2,5,0.24093634515297033,1,1,0
1.245034034677437,-0.0322754624390988,-0.7679443143362397,2,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,0.3333333333333333,0.023128721356017245,1.2833961279514032,-1.5358886286724793,2,2,-0.010758487479699598,0,1,1
0.7846785141555289,-0.5389818167329002,-1.0472228322317396,5,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0.16666666666666666,-0.3226912747411178,5.598705308273937,-5.236114161158698,2,5,-0.08983030278881671,0,1,0
1.245034034677437,-0.1167265214880657,1.4662838288277564,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.5,-0.09412659834184123,1.806385705166969,1.4662838288277564,2,1,-0.05836326074403285,0,1,1
-0.2675626756088322,1.276715952819888,1.7455623467232562,4,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,0.2,-0.3846018436943463,3.6987569217374667,6.982249386893025,2,4,0.2553431905639776,1,1,0
-1.7143943115348288,0.0099500670853845,-1.1868620911794894,5,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0.16666666666666666,0.0038907241002965397,5.391024911380906,-5.934310455897447,2,5,0.00165834451423075,1,1,0
0.3900880679938935,0.7277840690016032,-0.7679443143362397,2,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.3333333333333333,0.8891676382965009,3.2217464989530322,-1.5358886286724793,2,2,0.24259468966720107,0,1,0
1.4423292577582547,-0.792334993879801,-1.1868620911794894,3,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.25,0.1838346172377451,2.7679837207018108,-3.560586273538468,2,3,-0.19808374846995025,0,1,1
-1.254038791012921,-0.4967562872084168,-0.6283050553884905,1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.5,0.4591440217645891,0.0757157310583716,-0.6283050553884905,2,1,-0.2483781436042084,0,1,1
