Age,Purchase Amount (USD),Size,Review Rating,Subscription Status,Discount Applied,Promo Code Used,Previous Purchases,Frequency of Purchases,Gender_Male,Category_Clothing,Category_Footwear,Category_Outerwear,Season_Spring,Season_Summer,Season_Winter,Shipping Type_Express,Shipping Type_Free Shipping,Shipping Type_Next Day Air,Shipping Type_Standard,Shipping Type_Store Pickup,Payment Method_Cash,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_PayPal,Payment Method_Venmo
0.3900880679938935,-0.3700796986349665,3,-0.4886657964407405,1,1,1,1.1525196999886884,5,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.1882737166526482,0.6855585394771198,3,0.48880901619350764,1,1,1,0.6679321072382812,2,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
0.8504435885158015,0.009950067085384573,3,1.0473660519845074,1,1,1,-0.5781502741199089,5,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.376564183397982,0.516656421379186,3,1.0473660519845074,1,1,1,-1.4780986606563795,2,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.7846785141555289,-0.6234328757818672,3,-0.7679443143362397,1,1,1,-0.09356268136950165,5,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.004502378167741921,1.0233627756729873,1,0.9077267930367581,1,1,1,-0.6473770730842529,2,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
0.3900880679938935,-0.45453075768393336,1,-1.0472228322317396,1,1,1,-0.7858306710129406,1,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-1.1225086422923756,-1.5946200548449865,4,-0.7679443143362397,1,1,1,1.2217464989530324,5,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
0.32432299363362094,-0.49675628720841686,2,0.3491697572457584,1,1,1,1.6371072927390957,5,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False
0.32432299363362094,-0.9612371119777348,2,-0.9075835732839896,1,1,1,0.5294785093095934,2,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.5216182167144386,-1.3834924072225694,3,-1.3265013501272394,1,1,1,1.3602000968817203,4,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.1225086422923756,0.8122351280505701,4,1.1870053109322567,1,1,1,0.6679321072382812,4,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.5873832910747112,1.6145201890157557,1,0.7680875340890075,1,1,1,-0.9935110679059723,3,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.6621531217704677,0.17885218518331839,1,-0.6283050553884905,1,1,1,0.32179811241656175,2,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.7279181961307403,-1.172364759600152,3,-0.3490265374929906,1,1,1,1.567880493774752,1,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
1.1792689603171644,0.6011074804281529,2,-0.4886657964407405,1,1,1,1.3602000968817203,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-0.39909282432937737,-0.4123052281594499,2,-1.3265013501272394,1,1,1,0.04489091655918616,5,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True
-0.5306229730499226,0.17885218518331839,2,1.1870053109322567,1,1,1,1.0832929010243446,2,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.8594483448512854,-1.2990413481736023,1,-0.20938727854524067,1,1,1,0.8063857051669691,4,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.1792689603171644,0.09440112613435148,2,-0.6283050553884905,1,1,1,-0.9242842689416284,5,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.9909784935718305,0.7700095985260866,4,-0.9075835732839896,1,1,1,0.11411771552353005,4,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.3198038653731934,1.445618070917822,2,-0.3490265374929906,1,1,1,-0.508923475155565,5,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.245034034677437,-0.03227546243909888,2,-0.7679443143362397,1,1,1,-0.7166038720485968,2,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
0.7846785141555289,-0.5389818167329002,2,-1.0472228322317396,1,1,1,0.5987053082739373,5,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False
1.245034034677437,-0.11672652148806578,2,1.4662838288277564,1,1,1,0.8063857051669691,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.26756267560883223,1.2767159528198881,3,1.7455623467232562,1,1,1,-0.3012430782625333,4,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False
-1.7143943115348288,0.009950067085384573,2,-1.1868620911794894,1,1,1,0.39102491138090567,5,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.3900880679938935,0.7277840690016032,3,-0.7679443143362397,1,1,1,1.2217464989530324,2,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.4423292577582547,-0.792334993879801,2,-1.1868620911794894,1,1,1,-0.23201627929818944,3,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.254038791012921,-0.49675628720841686,3,-0.6283050553884905,1,1,1,-0.9242842689416284,1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.376564183397982,0.22107771470780183,2,-1.6057798680227386,1,1,1,-0.024335882405157744,4,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5873832910747112,0.09440112613435148,2,-0.3490265374929906,1,1,1,1.0140661020600008,1,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
1.1135038859568918,1.6567457185402392,2,0.9077267930367581,1,1,1,-0.6473770730842529,2,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.5080943321185272,-0.07450099196358233,2,-0.4886657964407405,1,1,1,0.32179811241656175,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.9819737372363467,-0.7078839348308341,3,0.6284482751412582,1,1,1,-1.0627378668703162,5,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7189134397952563,1.4033925413933384,2,-0.20938727854524067,1,1,1,-1.6857790575494114,4,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-1.5170990884540112,-0.4123052281594499,1,-1.0472228322317396,1,1,1,-0.09356268136950165,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-0.004502378167741921,1.1922648937709213,3,0.3491697572457584,1,1,1,0.7371589062026251,3,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
1.376564183397982,-1.1301392300756685,2,0.9077267930367581,1,1,1,1.429426895846064,2,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.376564183397982,1.6567457185402392,4,0.48880901619350764,1,1,1,-0.37046987722687724,1,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.6531483654349838,0.6855585394771198,4,-0.20938727854524067,1,1,1,0.8063857051669691,5,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True
0.7846785141555289,1.5722946594912723,4,1.1870053109322567,1,1,1,0.04489091655918616,1,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.9162086628760742,0.3477543032812522,2,-0.7679443143362397,1,1,1,-0.16278948033384555,4,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6531483654349838,0.8122351280505701,3,1.4662838288277564,1,1,1,-0.37046987722687724,4,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9162086628760742,1.1078138347219544,2,1.4662838288277564,1,1,1,0.875612504131313,3,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.25855791927334837,0.3477543032812522,2,1.7455623467232562,1,1,1,-1.4088718616920357,2,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.6486292371745563,-0.32785416911048304,2,-0.06974801959749076,1,1,1,1.0832929010243446,1,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.6396244808390725,1.2767159528198881,2,1.1870053109322567,1,1,1,-0.23201627929818944,4,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.9162086628760742,-0.792334993879801,2,-0.06974801959749076,1,1,1,1.567880493774752,1,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False
0.32432299363362094,0.8544606575750536,2,0.48880901619350764,1,1,1,-1.0627378668703162,5,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.7936832704910128,1.6989712480647226,4,-1.4661406090749887,1,1,1,-0.9242842689416284,2,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.26756267560883223,0.7277840690016032,3,1.605923087775507,1,1,1,-1.6165522585850673,2,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False
-1.254038791012921,0.7700095985260866,3,0.3491697572457584,1,1,1,0.875612504131313,3,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
1.705389555199345,1.445618070917822,2,1.3266445698800071,1,1,1,-0.37046987722687724,3,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.6396244808390725,-1.5523945253205031,2,-1.3265013501272394,1,1,1,-1.4088718616920357,2,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.061262696192530657,-1.6790711138939534,1,1.605923087775507,1,1,1,-1.13196466583466,1,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.9909784935718305,1.1078138347219544,1,0.6284482751412582,1,1,1,1.567880493774752,2,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.1927928449130758,0.009950067085384573,2,-1.0472228322317396,1,1,1,-1.13196466583466,2,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.0567435679321031,0.43220536233021906,2,-0.4886657964407405,1,1,1,1.0140661020600008,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.3107991090377096,-0.8767860529287679,1,1.1870053109322567,1,1,1,0.32179811241656175,4,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.1927928449130758,-0.9612371119777348,3,0.6284482751412582,1,1,1,-1.339645062727692,4,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.0477388115966193,-1.2990413481736023,2,-0.7679443143362397,1,1,1,1.1525196999886884,2,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.5080943321185272,-1.0456881710267016,1,0.9077267930367581,1,1,1,-1.13196466583466,2,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.5963880474101951,0.981137246148504,1,-1.7454191269704884,1,1,1,-1.339645062727692,3,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.925213419211558,0.7277840690016032,2,-0.20938727854524067,1,1,1,1.498653694810408,2,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.385568939733466,-0.9612371119777348,4,1.0473660519845074,1,1,1,0.7371589062026251,1,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True
1.705389555199345,0.3899798328057356,3,-0.4886657964407405,1,1,1,-0.4396966761912211,4,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-1.5170990884540112,0.2633032442322853,3,-0.7679443143362397,1,1,1,0.32179811241656175,2,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.4558531423541661,-1.4257179367470527,3,0.6284482751412582,1,1,1,0.11411771552353005,2,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-1.4513340140937385,0.13662665565883492,2,1.7455623467232562,1,1,1,-0.024335882405157744,3,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.7936832704910128,-0.9190115824532513,2,1.3266445698800071,1,1,1,-1.4088718616920357,4,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False
-0.46485789868964994,-0.07450099196358233,3,0.6284482751412582,1,1,1,-1.0627378668703162,2,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.8594483448512854,-0.5812073462573837,3,-0.4886657964407405,1,1,1,0.04489091655918616,2,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.004502378167741921,1.361167011868855,1,0.9077267930367581,1,1,1,-0.9935110679059723,2,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
